1074.299	14.9068
1074.499	14.899199999999999
1074.699	14.897000000000002
1074.899	14.9006
1075.099	14.9214
1075.299	14.932599999999999
1075.499	14.907999999999998
1075.699	14.912799999999999
1075.899	14.9222
1076.099	14.924599999999998
1076.299	14.929400000000001
1076.499	14.9222
1076.699	14.922199999999998
1076.899	14.921600000000002
1077.099	14.9434
1077.299	14.9422
1077.499	14.937199999999999
1077.699	14.9596
1077.899	14.956800000000001
1078.099	14.935599999999999
1078.299	14.9398
1078.499	14.956999999999999
1078.699	14.9726
1078.899	14.948400000000001
1079.099	14.961399999999998
1079.299	14.975399999999999
1079.499	14.9622
1079.699	14.9618
1079.899	14.9946
1080.099	14.9776
1080.299	15.007200000000001
1080.499	15.0046
1080.699	14.9832
1080.899	14.9852
1081.099	15.005800000000002
1081.299	14.9936
1081.499	15.0166
1081.699	15.0174
1081.899	15.017199999999999
1082.099	15.0258
1082.299	15.044
1082.499	15.032
1082.699	15.019200000000001
1082.899	15.029
1083.099	15.0292
1083.299	15.049199999999999
1083.499	15.019
1083.699	15.0204
1083.899	15.039600000000002
1084.099	15.0358
1084.299	15.0534
1084.499	15.031200000000002
1084.699	15.0412
1084.899	15.0564
1085.099	15.048999999999998
1085.299	15.067000000000002
1085.499	15.063400000000001
1085.699	15.0702
1085.899	15.0668
1086.099	15.0832
1086.299	15.0692
1086.499	15.078
1086.699	15.055800000000001
1086.899	15.059199999999999
1087.099	15.079399999999998
1087.299	15.062800000000001
1087.499	15.0672
1087.699	15.057600000000003
1087.899	15.080400000000001
1088.099	15.0798
1088.299	15.0748
1088.499	15.085199999999997
1088.699	15.0852
1088.899	15.093
1089.099	15.094999999999999
1089.299	15.091800000000001
1089.499	15.1012
1089.699	15.0988
1089.899	15.076400000000001
1090.099	15.100799999999998
1090.299	15.0828
1090.499	15.093599999999999
1090.699	15.11
1090.899	15.101800000000003
1091.099	15.106799999999998
1091.299	15.1106
1091.499	15.111200000000002
1091.699	15.124
1091.899	15.1046
1092.099	15.133599999999998
1092.299	15.1284
1092.499	15.124799999999999
1092.699	15.125
1092.899	15.148599999999998
1093.099	15.1524
1093.299	15.140599999999997
1093.499	15.124799999999999
1093.699	15.1428
1093.899	15.147200000000002
1094.099	15.151
1094.299	15.164599999999998
1094.499	15.160599999999999
1094.699	15.140600000000001
1094.899	15.149199999999999
1095.099	15.162200000000002
1095.299	15.156
1095.499	15.1494
1095.699	15.1758
1095.899	15.167600000000002
1096.099	15.174000000000001
1096.299	15.168000000000001
1096.499	15.164000000000001
1096.699	15.1898
1096.899	15.173599999999999
1097.099	15.174200000000003
1097.299	15.175999999999998
1097.499	15.187800000000001
1097.699	15.178
1097.899	15.185999999999998
1098.099	15.1934
1098.299	15.1964
1098.499	15.1938
1098.699	15.1964
1098.899	15.2046
1099.099	15.2042
1099.299	15.2162
1099.499	15.2152
1099.699	15.2118
1099.899	15.2192
1100.099	15.2142
1100.299	15.2086
1100.499	15.218399999999999
1100.699	15.203
1100.899	15.207999999999998
1101.099	15.2206
1101.299	15.215
1101.499	15.215200000000001
1101.699	15.219
1101.899	15.238
1102.099	15.2302
1102.299	15.2396
1102.499	15.2392
1102.699	15.245
1102.899	15.2446
1103.099	15.258799999999999
1103.299	15.2638
1103.499	15.2648
1103.699	15.2626
1103.899	15.2542
1104.099	15.265800000000002
1104.299	15.2774
1104.499	15.261599999999998
1104.699	15.277200000000002
1104.899	15.263
1105.099	15.2728
1105.299	15.275199999999998
1105.499	15.2648
1105.699	15.287799999999999
1105.899	15.296000000000001
1106.099	15.277200000000002
1106.299	15.293600000000001
1106.499	15.2978
1106.699	15.316399999999998
1106.899	15.302599999999998
1107.099	15.2982
1107.299	15.309800000000001
1107.499	15.313799999999997
1107.699	15.325
1107.899	15.3214
1108.099	15.317400000000001
1108.299	15.329200000000004
1108.499	15.3492
1108.699	15.326400000000001
1108.899	15.344
1109.099	15.3428
1109.299	15.340399999999999
1109.499	15.331800000000001
1109.699	15.347800000000001
1109.899	15.339400000000001
1110.099	15.357800000000001
1110.299	15.357400000000002
1110.499	15.343799999999998
1110.699	15.3428
1110.899	15.3546
1111.099	15.3464
1111.299	15.347
1111.499	15.354
1111.699	15.3696
1111.899	15.345400000000001
1112.099	15.35
1112.299	15.3624
1112.499	15.386200000000002
1112.699	15.3672
1112.899	15.3948
1113.099	15.388
1113.299	15.3988
1113.499	15.3954
1113.699	15.4094
1113.899	15.4084
1114.099	15.401000000000002
1114.299	15.420000000000002
1114.499	15.419799999999999
1114.699	15.4228
1114.899	15.425400000000002
1115.099	15.4024
1115.299	15.4154
1115.499	15.4198
1115.699	15.4288
1115.899	15.432599999999999
1116.099	15.4412
1116.299	15.4494
1116.499	15.450800000000001
1116.699	15.445400000000001
1116.899	15.438400000000001
1117.099	15.4498
1117.299	15.447399999999998
1117.499	15.4386
1117.699	15.4382
1117.899	15.458000000000002
1118.099	15.4742
1118.299	15.456800000000001
1118.499	15.473000000000003
1118.699	15.473200000000002
1118.899	15.478
1119.099	15.455200000000001
1119.299	15.483799999999999
1119.499	15.485400000000002
1119.699	15.490199999999998
1119.899	15.4976
1120.099	15.481400000000002
1120.299	15.491200000000001
1120.499	15.494399999999999
1120.699	15.4882
1120.899	15.4834
1121.099	15.509
1121.299	15.5094
1121.499	15.483799999999999
1121.699	15.5104
1121.899	15.5166
1122.099	15.524600000000001
1122.299	15.520199999999999
1122.499	15.537600000000001
1122.699	15.5348
1122.899	15.5054
1123.099	15.5512
1123.299	15.5418
1123.499	15.516200000000001
1123.699	15.567000000000002
1123.899	15.5478
1124.099	15.538400000000001
1124.299	15.55
1124.499	15.5528
1124.699	15.5418
1124.899	15.563999999999998
1125.099	15.544799999999999
1125.299	15.5498
1125.499	15.560399999999998
1125.699	15.577200000000001
1125.899	15.5536
1126.099	15.558999999999997
1126.299	15.5564
1126.499	15.584
1126.699	15.587200000000001
1126.899	15.572399999999998
1127.099	15.586000000000002
1127.299	15.5952
1127.499	15.5776
1127.699	15.590799999999998
1127.899	15.573999999999998
1128.099	15.571599999999998
1128.299	15.5712
1128.499	15.5902
1128.699	15.5986
1128.899	15.5952
1129.099	15.5892
1129.299	15.603400000000002
1129.499	15.593799999999998
1129.699	15.615200000000002
1129.899	15.616800000000001
1130.099	15.6292
1130.299	15.609
1130.499	15.605799999999999
1130.699	15.604800000000001
1130.899	15.613400000000002
1131.099	15.6232
1131.299	15.6204
1131.499	15.627199999999998
1131.699	15.6136
1131.899	15.6356
1132.099	15.642199999999999
1132.299	15.6464
1132.499	15.679000000000002
1132.699	15.6642
1132.899	15.6704
1133.099	15.6628
1133.299	15.650400000000001
1133.499	15.674199999999999
1133.699	15.682400000000001
1133.899	15.675999999999998
1134.099	15.688799999999997
1134.299	15.6786
1134.499	15.7006
1134.699	15.691399999999998
1134.899	15.692400000000001
1135.099	15.6948
1135.299	15.698200000000003
1135.499	15.697399999999998
1135.699	15.7138
1135.899	15.705200000000001
1136.099	15.731400000000002
1136.299	15.724399999999997
1136.499	15.7406
1136.699	15.718
1136.899	15.741000000000003
1137.099	15.738
1137.299	15.733800000000002
1137.499	15.737800000000002
1137.699	15.729
1137.899	15.7404
1138.099	15.752
1138.299	15.7434
1138.499	15.755600000000001
1138.699	15.7544
1138.899	15.744399999999999
1139.099	15.738400000000002
1139.299	15.740800000000002
1139.499	15.768
1139.699	15.760200000000001
1139.899	15.7426
1140.099	15.7778
1140.299	15.767
1140.499	15.757000000000001
1140.699	15.7668
1140.899	15.770399999999999
1141.099	15.784600000000001
1141.299	15.777199999999999
1141.499	15.751800000000003
1141.699	15.782
1141.899	15.786000000000001
1142.099	15.7918
1142.299	15.8002
1142.499	15.814399999999997
1142.699	15.8096
1142.899	15.8172
1143.099	15.8246
1143.299	15.8248
1143.499	15.833800000000002
1143.699	15.819999999999999
1143.899	15.819600000000003
1144.099	15.844400000000002
1144.299	15.8446
1144.499	15.84
1144.699	15.8428
1144.899	15.8428
1145.099	15.848000000000003
1145.299	15.8654
1145.499	15.864799999999999
1145.699	15.854
1145.899	15.857400000000002
1146.099	15.8486
1146.299	15.865199999999998
1146.499	15.8626
1146.699	15.882
1146.899	15.877199999999998
1147.099	15.868799999999998
1147.299	15.8916
1147.499	15.894
1147.699	15.867799999999999
1147.899	15.875200000000001
1148.099	15.875200000000001
1148.299	15.890200000000002
1148.499	15.907600000000002
1148.699	15.892999999999997
1148.899	15.9018
1149.099	15.883799999999999
1149.299	15.908199999999999
1149.499	15.901
1149.699	15.909
1149.899	15.910599999999999
1150.099	15.914000000000001
1150.299	15.918200000000002
1150.499	15.932599999999999
1150.699	15.9202
1150.899	15.9006
1151.099	15.915600000000001
1151.299	15.913
1151.499	15.9308
1151.699	15.9204
1151.899	15.924200000000003
1152.099	15.9226
1152.299	15.901999999999997
1152.499	15.972000000000003
1152.699	15.958999999999998
1152.899	15.9528
1153.099	15.956399999999999
1153.299	15.980799999999999
1153.499	15.9916
1153.699	15.991999999999999
1153.899	15.966
1154.099	15.996800000000002
1154.299	15.985400000000002
1154.499	15.984200000000001
1154.699	15.995999999999999
1154.899	16.009800000000002
1155.099	16.017599999999998
1155.299	16.020799999999998
1155.499	16.019399999999997
1155.699	16.018800000000002
1155.899	16.0386
1156.099	16.032999999999998
1156.299	16.041400000000003
1156.499	16.038999999999998
1156.699	16.046
1156.899	16.0332
1157.099	16.0356
1157.299	16.0374
1157.499	16.0434
1157.699	16.0406
1157.899	16.058600000000002
1158.099	16.061
1158.299	16.046200000000002
1158.499	16.0604
1158.699	16.0798
1158.899	16.054199999999998
1159.099	16.0902
1159.299	16.0816
1159.499	16.078799999999998
1159.699	16.083000000000002
1159.899	16.095800000000004
1160.099	16.084999999999997
1160.299	16.0796
1160.499	16.094
1160.699	16.1108
1160.899	16.113999999999997
1161.099	16.111199999999997
1161.299	16.098399999999998
1161.499	16.1052
1161.699	16.0978
1161.899	16.112199999999998
1162.099	16.1132
1162.299	16.098599999999998
1162.499	16.138799999999996
1162.699	16.1438
1162.899	16.145400000000002
1163.099	16.1548
1163.299	16.136000000000003
1163.499	16.1396
1163.699	16.1484
1163.899	16.141
1164.099	16.1546
1164.299	16.159600000000005
1164.499	16.1676
1164.699	16.1626
1164.899	16.163199999999996
1165.099	16.1546
1165.299	16.180999999999997
1165.499	16.1766
1165.699	16.1988
1165.899	16.1854
1166.099	16.1894
1166.299	16.1908
1166.499	16.194
1166.699	16.2016
1166.899	16.1946
1167.099	16.212
1167.299	16.199999999999996
1167.499	16.212799999999998
1167.699	16.2164
1167.899	16.2018
1168.099	16.219
1168.299	16.2178
1168.499	16.228199999999998
1168.699	16.235000000000003
1168.899	16.221399999999996
1169.099	16.2198
1169.299	16.2326
1169.499	16.232200000000002
1169.699	16.2516
1169.899	16.2244
1170.099	16.266
1170.299	16.2724
1170.499	16.2608
1170.699	16.262999999999998
1170.899	16.2584
1171.099	16.264599999999998
1171.299	16.269
1171.499	16.2662
1171.699	16.2702
1171.899	16.2772
1172.099	16.2766
1172.299	16.278
1172.499	16.2868
1172.699	16.2952
1172.899	16.286
1173.099	16.294800000000002
1173.299	16.2996
1173.499	16.3078
1173.699	16.311600000000002
1173.899	16.297199999999997
1174.099	16.2834
1174.299	16.303800000000003
1174.499	16.325400000000002
1174.699	16.312599999999996
1174.899	16.313200000000002
1175.099	16.3256
1175.299	16.3094
1175.499	16.330399999999997
1175.699	16.3318
1175.899	16.3296
1176.099	16.353
1176.299	16.341600000000003
1176.499	16.3588
1176.699	16.3502
1176.899	16.3526
1177.099	16.349
1177.299	16.355399999999996
1177.499	16.3636
1177.699	16.3678
1177.899	16.383
1178.099	16.3906
1178.299	16.3958
1178.499	16.3838
1178.699	16.4192
1178.899	16.4062
1179.099	16.398199999999996
1179.299	16.4342
1179.499	16.418599999999998
1179.699	16.409399999999998
1179.899	16.419999999999998
1180.099	16.4238
1180.299	16.4254
1180.499	16.436200000000003
1180.699	16.4276
1180.899	16.450999999999997
1181.099	16.452599999999997
1181.299	16.4528
1181.499	16.4606
1181.699	16.4648
1181.899	16.4662
1182.099	16.4706
1182.299	16.4668
1182.499	16.4734
1182.699	16.469
1182.899	16.485999999999997
1183.099	16.487000000000002
1183.299	16.4946
1183.499	16.5028
1183.699	16.4844
1183.899	16.487999999999996
1184.099	16.5028
1184.299	16.490199999999998
1184.499	16.517400000000002
1184.699	16.4976
1184.899	16.499
1185.099	16.5164
1185.299	16.501
1185.499	16.4934
1185.699	16.5044
1185.899	16.522
1186.099	16.5392
1186.299	16.532999999999998
1186.499	16.5458
1186.699	16.531399999999998
1186.899	16.556400000000004
1187.099	16.545799999999996
1187.299	16.5416
1187.499	16.559199999999997
1187.699	16.568
1187.899	16.5738
1188.099	16.5634
1188.299	16.5744
1188.499	16.589199999999998
1188.699	16.5762
1188.899	16.576199999999996
1189.099	16.578799999999998
1189.299	16.586599999999997
1189.499	16.591
1189.699	16.6128
1189.899	16.6082
1190.099	16.6082
1190.299	16.608
1190.499	16.6306
1190.699	16.628800000000002
1190.899	16.637
1191.099	16.636400000000002
1191.299	16.6384
1191.499	16.6404
1191.699	16.6634
1191.899	16.6616
1192.099	16.666
1192.299	16.681
1192.499	16.6772
1192.699	16.683799999999998
1192.899	16.6702
1193.099	16.683799999999998
1193.299	16.6902
1193.499	16.692999999999998
1193.699	16.683
1193.899	16.7112
1194.099	16.721799999999998
1194.299	16.713600000000003
1194.499	16.713
1194.699	16.693399999999997
1194.899	16.7212
1195.099	16.738799999999998
1195.299	16.742400000000004
1195.499	16.731
1195.699	16.745800000000003
1195.899	16.745600000000003
1196.099	16.7894
1196.299	16.7776
1196.499	16.7574
1196.699	16.791
1196.899	16.7928
1197.099	16.7842
1197.299	16.7864
1197.499	16.7756
1197.699	16.7974
1197.899	16.781599999999997
1198.099	16.813200000000002
1198.299	16.812
1198.499	16.815800000000003
1198.699	16.8148
1198.899	16.807199999999998
1199.099	16.8402
1199.299	16.836999999999996
1199.499	16.8328
1199.699	16.836399999999998
1199.899	16.8422
1200.099	16.8384
1200.299	16.869400000000002
1200.499	16.8422
1200.699	16.8656
1200.899	16.8692
1201.099	16.8624
1201.299	16.881400000000003
1201.499	16.8794
1201.699	16.892400000000002
1201.899	16.880000000000003
1202.099	16.8958
1202.299	16.906399999999998
1202.499	16.896
1202.699	16.903399999999998
1202.899	16.9208
1203.099	16.9242
1203.299	16.9236
1203.499	16.952800000000003
1203.699	16.9406
1203.899	16.9574
1204.099	16.9664
1204.299	16.964000000000002
1204.499	16.939
1204.699	16.9524
1204.899	16.994999999999997
1205.099	16.9622
1205.299	16.9518
1205.499	16.9918
1205.699	16.9918
1205.899	16.991400000000002
1206.099	17.0164
1206.299	17.0168
1206.499	17.012
1206.699	17.0438
1206.899	17.0218
1207.099	17.035
1207.299	17.0058
1207.499	17.046200000000002
1207.699	17.0518
1207.899	17.071199999999997
1208.099	17.050400000000003
1208.299	17.0596
1208.499	17.071399999999997
1208.699	17.0726
1208.899	17.064999999999998
1209.099	17.0994
1209.299	17.0792
1209.499	17.087
1209.699	17.076800000000002
1209.899	17.0956
1210.099	17.114800000000002
1210.299	17.128800000000002
1210.499	17.132399999999997
1210.699	17.143799999999995
1210.899	17.1296
1211.099	17.1124
1211.299	17.122999999999998
1211.499	17.151
1211.699	17.149
1211.899	17.1524
1212.099	17.165599999999998
1212.299	17.154199999999996
1212.499	17.1616
1212.699	17.156
1212.899	17.1726
1213.099	17.163200000000003
1213.299	17.178800000000003
1213.499	17.1766
1213.699	17.1918
1213.899	17.1874
1214.099	17.2006
1214.299	17.2048
1214.499	17.215200000000003
1214.699	17.209
1214.899	17.233200000000004
1215.099	17.2312
1215.299	17.2282
1215.499	17.228199999999998
1215.699	17.2486
1215.899	17.231
1216.099	17.2344
1216.299	17.2308
1216.499	17.253
1216.699	17.2512
1216.899	17.270999999999997
1217.099	17.2594
1217.299	17.2568
1217.499	17.2564
1217.699	17.2528
1217.899	17.2814
1218.099	17.2806
1218.299	17.269799999999996
1218.499	17.2736
1218.699	17.2788
1218.899	17.283199999999997
1219.099	17.275
1219.299	17.302599999999998
1219.499	17.3008
1219.699	17.2896
1219.899	17.2742
1220.099	17.3068
1220.299	17.284
1220.499	17.2972
1220.699	17.2882
1220.899	17.282799999999998
1221.099	17.2902
1221.299	17.307800000000004
1221.499	17.294199999999996
1221.699	17.312199999999997
1221.899	17.305
1222.099	17.300800000000002
1222.299	17.3264
1222.499	17.3362
1222.699	17.32
1222.899	17.314799999999998
1223.099	17.3322
1223.299	17.3454
1223.499	17.3384
1223.699	17.3626
1223.899	17.3872
1224.099	17.364399999999996
1224.299	17.342399999999998
1224.499	17.3818
1224.699	17.3756
1224.899	17.3746
1225.099	17.3784
1225.299	17.3876
1225.499	17.369000000000003
1225.699	17.3724
1225.899	17.3982
1226.099	17.403
1226.299	17.421
1226.499	17.4106
1226.699	17.424
1226.899	17.4224
1227.099	17.434199999999997
1227.299	17.4342
1227.499	17.4428
1227.699	17.438
1227.899	17.4438
1228.099	17.4638
1228.299	17.461000000000002
1228.499	17.474
1228.699	17.458800000000004
1228.899	17.472200000000004
1229.099	17.480200000000004
1229.299	17.479400000000002
1229.499	17.5024
1229.699	17.477600000000002
1229.899	17.498399999999997
1230.099	17.488799999999998
1230.299	17.523600000000002
1230.499	17.512
1230.699	17.512800000000002
1230.899	17.5234
1231.099	17.535800000000002
1231.299	17.520000000000003
1231.499	17.5294
1231.699	17.5308
1231.899	17.528200000000002
1232.099	17.561799999999998
1232.299	17.5524
1232.499	17.5392
1232.699	17.544400000000003
1232.899	17.555400000000002
1233.099	17.5472
1233.299	17.5322
1233.499	17.559199999999997
1233.699	17.552799999999998
1233.899	17.5562
1234.099	17.5778
1234.299	17.587600000000002
1234.499	17.605
1234.699	17.590600000000002
1234.899	17.5798
1235.099	17.5856
1235.299	17.594600000000003
1235.499	17.605600000000003
1235.699	17.585
1235.899	17.6024
1236.099	17.5922
1236.299	17.5962
1236.499	17.604200000000002
1236.699	17.6166
1236.899	17.601800000000004
1237.099	17.6352
1237.299	17.639999999999997
1237.499	17.6502
1237.699	17.633799999999997
1237.899	17.671
1238.099	17.652800000000003
1238.299	17.649399999999996
1238.499	17.654199999999996
1238.699	17.6716
1238.899	17.683799999999998
1239.099	17.6554
1239.299	17.660800000000002
1239.499	17.668
1239.699	17.6612
1239.899	17.6908
1240.099	17.6862
1240.299	17.6936
1240.499	17.6892
1240.699	17.6816
1240.899	17.6912
1241.099	17.681599999999996
1241.299	17.6702
1241.499	17.7074
1241.699	17.687800000000003
1241.899	17.7128
1242.099	17.7166
1242.299	17.724399999999996
1242.499	17.721200000000003
1242.699	17.705000000000002
1242.899	17.7324
1243.099	17.7314
1243.299	17.7252
1243.499	17.745799999999996
1243.699	17.7418
1243.899	17.750600000000002
1244.099	17.782
1244.299	17.731
1244.499	17.742199999999997
1244.699	17.7546
1244.899	17.747
1245.099	17.770400000000002
1245.299	17.7662
1245.499	17.776
1245.699	17.7732
1245.899	17.7896
1246.099	17.8024
1246.299	17.775399999999998
1246.499	17.7912
1246.699	17.776999999999997
1246.899	17.7866
1247.099	17.7922
1247.299	17.801399999999997
1247.499	17.813
1247.699	17.8094
1247.899	17.819
1248.099	17.831
1248.299	17.8436
1248.499	17.8226
1248.699	17.8084
1248.899	17.815199999999997
1249.099	17.821199999999997
1249.299	17.8488
1249.499	17.8404
1249.699	17.8546
1249.899	17.8484
1250.099	17.839999999999996
1250.299	17.8354
1250.499	17.8456
1250.699	17.848000000000003
1250.899	17.850600000000004
1251.099	17.8502
1251.299	17.855999999999998
1251.499	17.846200000000003
1251.699	17.8558
1251.899	17.8796
1252.099	17.8724
1252.299	17.8682
1252.499	17.8572
1252.699	17.8688
1252.899	17.8862
1253.099	17.860599999999998
1253.299	17.8804
1253.499	17.893800000000002
1253.699	17.9118
1253.899	17.888
1254.099	17.880399999999998
1254.299	17.884400000000003
1254.499	17.9082
1254.699	17.901999999999997
1254.899	17.9178
1255.099	17.9086
1255.299	17.913
1255.499	17.921
1255.699	17.9168
1255.899	17.9178
1256.099	17.924799999999998
1256.299	17.911
1256.499	17.937
1256.699	17.9238
1256.899	17.900599999999997
1257.099	17.932800000000004
1257.299	17.9348
1257.499	17.9698
1257.699	17.963800000000003
1257.899	17.949599999999997
1258.099	17.9428
1258.299	17.977
1258.499	17.976999999999997
1258.699	17.9638
1258.899	17.967600000000004
1259.099	17.9738
1259.299	17.981
1259.499	17.9482
1259.699	17.9786
1259.899	17.996199999999998
1260.099	17.9852
1260.299	17.982999999999997
1260.499	17.9944
1260.699	17.9908
1260.899	17.9902
1261.099	17.9832
1261.299	18.0128
1261.499	18.0326
1261.699	18.003
1261.899	18.0058
1262.099	18.006
1262.299	18.008999999999997
1262.499	18.027400000000004
1262.699	18.0236
1262.899	18.021
1263.099	18.028000000000002
1263.299	18.046
1263.499	18.0402
1263.699	18.034399999999998
1263.899	18.060200000000002
1264.099	18.0614
1264.299	18.0756
1264.499	18.0868
1264.699	18.0554
1264.899	18.059200000000004
1265.099	18.0838
1265.299	18.077000000000005
1265.499	18.0908
1265.699	18.0826
1265.899	18.1008
1266.099	18.0948
1266.299	18.0878
1266.499	18.1032
1266.699	18.1078
1266.899	18.121
1267.099	18.1218
1267.299	18.1272
1267.499	18.135800000000003
1267.699	18.1212
1267.899	18.141199999999998
1268.099	18.151600000000002
1268.299	18.125400000000003
1268.499	18.1312
1268.699	18.1374
1268.899	18.1412
1269.099	18.145999999999997
1269.299	18.1378
1269.499	18.1672
1269.699	18.1572
1269.899	18.149800000000003
1270.099	18.168799999999997
1270.299	18.165200000000002
1270.499	18.169999999999998
1270.699	18.192200000000003
1270.899	18.198
1271.099	18.180799999999998
1271.299	18.1646
1271.499	18.2004
1271.699	18.183600000000002
1271.899	18.1804
1272.099	18.2054
1272.299	18.2334
1272.499	18.1998
1272.699	18.1916
1272.899	18.2074
1273.099	18.2096
1273.299	18.226599999999998
1273.499	18.224
1273.699	18.222
1273.899	18.232000000000003
1274.099	18.233800000000002
1274.299	18.237599999999997
1274.499	18.2448
1274.699	18.2456
1274.899	18.246200000000005
1275.099	18.2528
1275.299	18.2652
1275.499	18.2564
1275.699	18.246199999999998
1275.899	18.2596
1276.099	18.265800000000002
1276.299	18.254199999999997
1276.499	18.2658
1276.699	18.2516
1276.899	18.261000000000003
1277.099	18.260399999999997
1277.299	18.2578
1277.499	18.261200000000002
1277.699	18.2732
1277.899	18.259399999999996
1278.099	18.271800000000002
1278.299	18.2912
1278.499	18.273
1278.699	18.2934
1278.899	18.2826
1279.099	18.2858
1279.299	18.275599999999997
1279.499	18.2752
1279.699	18.295399999999997
1279.899	18.3106
1280.099	18.299599999999998
1280.299	18.3074
1280.499	18.314600000000002
1280.699	18.3284
1280.899	18.281
1281.099	18.303
1281.299	18.311600000000002
1281.499	18.324
1281.699	18.337200000000003
1281.899	18.327800000000003
1282.099	18.3394
1282.299	18.3264
1282.499	18.325
1282.699	18.3206
1282.899	18.312199999999997
1283.099	18.3298
1283.299	18.3344
1283.499	18.339199999999998
1283.699	18.316799999999997
1283.899	18.3178
1284.099	18.3262
1284.299	18.327
1284.499	18.324599999999997
1284.699	18.304399999999998
1284.899	18.337600000000002
1285.099	18.3242
1285.299	18.3482
1285.499	18.348000000000003
1285.699	18.34
1285.899	18.3514
1286.099	18.3328
1286.299	18.341600000000003
1286.499	18.344
1286.699	18.3646
1286.899	18.3686
1287.099	18.3694
1287.299	18.3798
1287.499	18.363999999999997
1287.699	18.3712
1287.899	18.3464
1288.099	18.3812
1288.299	18.3716
1288.499	18.372
1288.699	18.3592
1288.899	18.368199999999998
1289.099	18.3734
1289.299	18.3846
1289.499	18.3746
1289.699	18.382600000000004
1289.899	18.3822
1290.099	18.3872
1290.299	18.403
1290.499	18.3906
1290.699	18.399400000000004
1290.899	18.4116
1291.099	18.385399999999997
1291.299	18.395199999999996
1291.499	18.4168
1291.699	18.3976
1291.899	18.4026
1292.099	18.412599999999998
1292.299	18.414
1292.499	18.4098
1292.699	18.415
1292.899	18.4254
1293.099	18.4352
1293.299	18.4266
1293.499	18.442
1293.699	18.4476
1293.899	18.446599999999997
1294.099	18.424
1294.299	18.4406
1294.499	18.4422
1294.699	18.4398
1294.899	18.466
1295.099	18.4666
1295.299	18.461199999999998
1295.499	18.4446
1295.699	18.458199999999998
1295.899	18.459200000000003
1296.099	18.4606
1296.299	18.4372
1296.499	18.4556
1296.699	18.461599999999997
1296.899	18.4818
1297.099	18.4698
1297.299	18.4628
1297.499	18.477999999999998
1297.699	18.489599999999996
1297.899	18.470800000000004
1298.099	18.500000000000004
1298.299	18.5066
1298.499	18.5066
1298.699	18.486199999999997
1298.899	18.499000000000002
1299.099	18.4788
1299.299	18.504399999999997
1299.499	18.500999999999998
1299.699	18.524800000000003
1299.899	18.525799999999997
1300.099	18.5414
1300.299	18.53
1300.499	18.556599999999996
1300.699	18.5242
1300.899	18.533000000000005
1301.099	18.548000000000002
1301.299	18.554
1301.499	18.541599999999995
1301.699	18.5486
1301.899	18.5716
1302.099	18.567
1302.299	18.5672
1302.499	18.552
1302.699	18.5552
1302.899	18.5484
1303.099	18.5774
1303.299	18.576
1303.499	18.57
1303.699	18.5936
1303.899	18.5792
1304.099	18.601
1304.299	18.6002
1304.499	18.6084
1304.699	18.5934
1304.899	18.6062
1305.099	18.610200000000003
1305.299	18.6242
1305.499	18.6092
1305.699	18.616000000000003
1305.899	18.618
1306.099	18.61
1306.299	18.6284
1306.499	18.645999999999997
1306.699	18.6416
1306.899	18.628999999999998
1307.099	18.6646
1307.299	18.6526
1307.499	18.6508
1307.699	18.660999999999998
1307.899	18.6384
1308.099	18.6476
1308.299	18.6652
1308.499	18.6642
1308.699	18.6558
1308.899	18.67
1309.099	18.6842
1309.299	18.674
1309.499	18.664
1309.699	18.651999999999997
1309.899	18.687199999999997
1310.099	18.6684
1310.299	18.672599999999996
1310.499	18.670799999999996
1310.699	18.685200000000002
1310.899	18.692999999999998
1311.099	18.696
1311.299	18.6792
1311.499	18.691
1311.699	18.6916
1311.899	18.7082
1312.099	18.710200000000004
1312.299	18.686200000000003
1312.499	18.7112
1312.699	18.7054
1312.899	18.707199999999997
1313.099	18.703
1313.299	18.6922
1313.499	18.7264
1313.699	18.706
1313.899	18.716199999999997
1314.099	18.701
1314.299	18.7508
1314.499	18.7284
1314.699	18.7422
1314.899	18.718399999999995
1315.099	18.735599999999998
1315.299	18.7372
1315.499	18.7322
1315.699	18.7588
1315.899	18.7402
1316.099	18.7476
1316.299	18.7266
1316.499	18.7422
1316.699	18.7608
1316.899	18.738999999999997
1317.099	18.7464
1317.299	18.750600000000002
1317.499	18.7686
1317.699	18.784399999999998
1317.899	18.7808
1318.099	18.7752
1318.299	18.7596
1318.499	18.773000000000003
1318.699	18.788800000000002
1318.899	18.7776
1319.099	18.8032
1319.299	18.7936
1319.499	18.800400000000003
1319.699	18.81
1319.899	18.8204
1320.099	18.774
1320.299	18.787
1320.499	18.8022
1320.699	18.8278
1320.899	18.8266
1321.099	18.8562
1321.299	18.8434
1321.499	18.8586
1321.699	18.85
1321.899	18.8452
1322.099	18.8652
1322.299	18.8402
1322.499	18.8568
1322.699	18.8692
1322.899	18.8952
1323.099	18.860000000000003
1323.299	18.884
1323.499	18.8986
1323.699	18.8986
1323.899	18.906599999999997
1324.099	18.9056
1324.299	18.9282
1324.499	18.9104
1324.699	18.9022
1324.899	18.9194
1325.099	18.928
1325.299	18.901799999999998
1325.499	18.9058
1325.699	18.9224
1325.899	18.9352
1326.099	18.928
1326.299	18.9284
1326.499	18.9314
1326.699	18.934800000000003
1326.899	18.9552
1327.099	18.9412
1327.299	18.953400000000002
1327.499	18.9358
1327.699	18.971799999999998
1327.899	18.956
